Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-07-15,4.21150016784668,4.227749824523926,4.153250217437744,4.1817498207092285,4.157749176025391,289840000,0.0,0.0
2019-07-16,4.166749954223633,4.204249858856201,4.120999813079834,4.177000045776367,4.153026103973389,341444000,0.0,0.0
2019-07-17,4.178750038146973,4.249750137329102,4.149250030517578,4.24275016784668,4.2183990478515625,348204000,0.0,0.0
2019-07-18,4.2532501220703125,4.317749977111816,4.196249961853027,4.254499912261963,4.230081081390381,442192000,0.0,0.0
2019-07-19,4.293000221252441,4.299499988555908,4.204999923706055,4.210999965667725,4.186830520629883,344896000,0.0,0.0
2019-07-22,4.232500076293945,4.296000003814697,4.224999904632568,4.2829999923706055,4.258418083190918,315940000,0.0,0.0
2019-07-23,4.322500228881836,4.393499851226807,4.3067498207092285,4.391499996185303,4.366295337677002,428176000,0.0,0.0
2019-07-24,4.434999942779541,4.472249984741211,4.358500003814697,4.46649980545044,4.440864086151123,366236000,0.0,0.0
2019-07-25,4.424749851226807,4.4375,4.310999870300293,4.334499835968018,4.309621334075928,392700000,0.0,0.0
2019-07-26,4.36175012588501,4.423749923706055,4.36175012588501,4.3767499923706055,4.35162878036499,274160000,0.0,0.0
2019-07-29,4.369500160217285,4.386750221252441,4.281750202178955,4.370500087738037,4.345415592193604,248160000,0.0,0.0
2019-07-30,4.323750019073486,4.398499965667725,4.309249877929688,4.386250019073486,4.361075401306152,197772000,0.0,0.0
2019-07-31,4.354499816894531,4.355500221252441,4.17549991607666,4.2179999351501465,4.193790435791016,359416000,0.0,0.0
2019-08-01,4.228499889373779,4.319499969482422,4.070499897003174,4.123000144958496,4.09933614730835,421212000,0.0,0.0
2019-08-02,4.029749870300293,4.099500179290772,3.982000112533569,4.029749870300293,4.00662088394165,428348000,0.0,0.0
2019-08-05,3.8450000286102295,3.846250057220459,3.722500085830689,3.7697501182556152,3.748113632202149,589156000,0.0,0.0
2019-08-06,3.8450000286102295,3.890749931335449,3.7607500553131104,3.808749914169312,3.78688907623291,361272000,0.0,0.0
2019-08-07,3.747499942779541,3.859250068664551,3.7300000190734863,3.847249984741211,3.825169086456299,372560000,0.0,0.0
2019-08-08,3.905250072479248,3.957750082015991,3.847500085830689,3.9565000534057617,3.9337916374206543,309300000,0.0,0.0
2019-08-09,3.915250062942505,3.918750047683716,3.8037500381469727,3.8545000553131104,3.832377195358277,341816000,0.0,0.0
2019-08-12,3.802000045776367,3.8545000553131104,3.764250040054321,3.786250114440918,3.764518976211548,279200000,0.0,0.0
2019-08-13,3.784749984741211,3.947499990463257,3.745500087738037,3.901249885559082,3.87885856628418,351956000,0.0,0.0
2019-08-14,3.8125,3.8237500190734863,3.707750082015991,3.7517499923706055,3.7302169799804688,419880000,0.0,0.0
2019-08-15,3.770750045776367,3.790750026702881,3.6847500801086426,3.719249963760376,3.697903633117676,477200000,0.0,0.0
2019-08-16,3.983750104904175,4.03849983215332,3.921999931335449,3.989000082015991,3.966104745864868,1007960000,0.0,0.0
2019-08-19,4.103000164031982,4.2855000495910645,4.086750030517578,4.269499778747559,4.244994640350342,815112000,0.0,0.0
2019-08-20,4.263999938964844,4.264500141143799,4.17549991607666,4.196750164031982,4.172663688659668,463188000,0.0,0.0
2019-08-21,4.26324987411499,4.336249828338623,4.241499900817871,4.280749797821045,4.256180286407471,427244000,0.0,0.0
2019-08-22,4.290500164031982,4.333250045776367,4.247499942779541,4.287000179290772,4.262394905090332,303488000,0.0,0.0
2019-08-23,4.210000038146973,4.264750003814697,4.040999889373779,4.060999870300293,4.037693500518799,568056000,0.0,0.0
2019-08-26,4.140250205993652,4.164500236511231,4.097750186920166,4.136250019073486,4.1125102043151855,318208000,0.0,0.0
2019-08-27,4.174749851226807,4.177499771118164,4.015500068664551,4.045000076293945,4.02178430557251,290968000,0.0,0.0
2019-08-28,4.014500141143799,4.083499908447266,3.974999904632568,4.0304999351501465,4.011333465576172,255612000,0.004,0.0
2019-08-29,4.122499942779541,4.207499980926514,4.11899995803833,4.175000190734863,4.155146598815918,357976000,0.0,0.0
2019-08-30,4.221499919891357,4.271500110626221,4.16949987411499,4.187749862670898,4.16783618927002,290616000,0.0,0.0
2019-09-03,4.114500045776367,4.147749900817871,4.081250190734863,4.104249954223633,4.084733486175537,296140000,0.0,0.0
2019-09-04,4.165249824523926,4.226500034332275,4.165249824523926,4.218999862670898,4.19893741607666,227728000,0.0,0.0
2019-09-05,4.321750164031982,4.499750137329102,4.320000171661377,4.493500232696533,4.472131252288818,695676000,0.0,0.0
2019-09-06,4.46999979019165,4.527249813079834,4.427999973297119,4.466249942779541,4.445011138916016,376976000,0.0,0.0
2019-09-09,4.497499942779541,4.599500179290772,4.495999813079834,4.512499809265137,4.491041660308838,417524000,0.0,0.0
2019-09-10,4.479499816894531,4.606249809265137,4.469749927520752,4.579500198364258,4.557723045349121,352812000,0.0,0.0
2019-09-11,4.594250202178955,4.656750202178955,4.565000057220459,4.608250141143799,4.586336135864258,361512000,0.0,0.0
2019-09-12,4.65500020980835,4.710000038146973,4.598750114440918,4.606750011444092,4.58484411239624,327840000,0.0,0.0
2019-09-13,4.539750099182129,4.577000141143799,4.504499912261963,4.548500061035156,4.526871204376221,324592000,0.0,0.0
2019-09-16,4.4730000495910645,4.539999961853027,4.462500095367432,4.505249977111816,4.483826637268066,231832000,0.0,0.0
2019-09-17,4.51200008392334,4.531000137329102,4.465250015258789,4.526750087738037,4.505224704742432,223048000,0.0,0.0
2019-09-18,4.519750118255615,4.5355000495910645,4.412499904632568,4.499499797821045,4.478102684020996,258152000,0.0,0.0
2019-09-19,4.505499839782715,4.52400016784668,4.412749767303467,4.423500061035156,4.402464866638184,245476000,0.0,0.0
2019-09-20,4.422500133514404,4.446249961853027,4.307000160217285,4.317249774932861,4.296720027923584,350244000,0.0,0.0
2019-09-23,4.317500114440918,4.416749954223633,4.31374979019165,4.370999813079834,4.350214004516602,249712000,0.0,0.0
2019-09-24,4.402500152587891,4.432250022888184,4.277500152587891,4.3132500648498535,4.292739391326904,317268000,0.0,0.0
2019-09-25,4.312749862670898,4.475500106811523,4.267749786376953,4.455749988555908,4.434561252593994,308432000,0.0,0.0
2019-09-26,4.446000099182129,4.454750061035156,4.38224983215332,4.433499813079834,4.412416934967041,234564000,0.0,0.0
2019-09-27,4.391499996185303,4.442500114440918,4.232999801635742,4.294000148773193,4.273581027984619,362056000,0.0,0.0
2019-09-30,4.320000171661377,4.361999988555908,4.28849983215332,4.351749897003174,4.331055641174316,186184000,0.0,0.0
2019-10-01,4.375,4.525000095367432,4.345250129699707,4.349999904632568,4.329314708709717,366008000,0.0,0.0
2019-10-02,4.328000068664551,4.340000152587891,4.2532501220703125,4.326000213623047,4.305428504943848,293372000,0.0,0.0
2019-10-03,4.33050012588501,4.539000034332275,4.300000190734863,4.532750129699707,4.511196136474609,450588000,0.0,0.0
2019-10-04,4.534999847412109,4.578750133514404,4.4695000648498535,4.54925012588501,4.527617454528809,265524000,0.0,0.0
2019-10-07,4.614500045776367,4.708499908447266,4.60575008392334,4.608250141143799,4.586336135864258,480984000,0.0,0.0
2019-10-08,4.515999794006348,4.515999794006348,4.412499904632568,4.430749893188477,4.409680366516113,444436000,0.0,0.0
2019-10-09,4.507999897003174,4.567500114440918,4.479000091552734,4.517749786376953,4.496267318725586,292412000,0.0,0.0
2019-10-10,4.515500068664551,4.626999855041504,4.510250091552734,4.57574987411499,4.553991794586182,309124000,0.0,0.0
2019-10-11,4.660250186920166,4.733500003814697,4.641250133514404,4.649750232696533,4.62763786315918,446404000,0.0,0.0
2019-10-14,4.640999794006348,4.684249877929688,4.609749794006348,4.663249969482422,4.641075134277344,200040000,0.0,0.0
2019-10-15,4.754000186920166,4.982250213623047,4.739999771118164,4.909249782562256,4.885905742645264,664124000,0.0,0.0
2019-10-16,4.875,4.980500221252441,4.84375,4.855249881744385,4.832161903381348,428944000,0.0,0.0
2019-10-17,4.900000095367432,4.945250034332275,4.802499771118164,4.857250213623047,4.834152221679688,263436000,0.0,0.0
2019-10-18,4.857749938964844,4.890500068664551,4.6875,4.762249946594238,4.739603519439697,307440000,0.0,0.0
2019-10-21,4.823999881744385,4.913750171661377,4.804999828338623,4.90024995803833,4.876946449279785,261868000,0.0,0.0
2019-10-22,4.957499980926514,5.0632500648498535,4.882500171661377,4.890250205993652,4.866995811462402,328720000,0.0,0.0
2019-10-23,4.807750225067139,4.891499996185303,4.775750160217285,4.8772501945495605,4.854057312011719,279916000,0.0,0.0
2019-10-24,4.918749809265137,4.955249786376953,4.884500026702881,4.921500205993652,4.898096561431885,232020000,0.0,0.0
2019-10-25,5.002500057220459,5.134500026702881,4.994750022888184,5.113500118255615,5.089183330535889,423092000,0.0,0.0
2019-10-28,5.15749979019165,5.222499847412109,5.127999782562256,5.169750213623047,5.145164489746094,330792000,0.0,0.0
2019-10-29,5.155749797821045,5.16225004196167,5.053500175476074,5.072999954223633,5.04887580871582,211236000,0.0,0.0
2019-10-30,5.099999904632568,5.10575008392334,5.006499767303467,5.074999809265137,5.050867080688477,205960000,0.0,0.0
2019-10-31,5.053999900817871,5.074999809265137,4.945250034332275,5.0254998207092285,5.0016021728515625,209732000,0.0,0.0
2019-11-01,4.989999771118164,5.097249984741211,4.964749813079834,5.0647501945495605,5.040665626525879,283640000,0.0,0.0
2019-11-04,5.146249771118164,5.275000095367432,5.123000144958496,5.262499809265137,5.237473011016846,376716000,0.0,0.0
2019-11-05,5.262249946594238,5.28849983215332,5.191999912261963,5.240250110626221,5.215331077575684,300868000,0.0,0.0
2019-11-06,5.216000080108643,5.2417497634887695,5.102749824523926,5.1907501220703125,5.166067123413086,269012000,0.0,0.0
2019-11-07,5.277750015258789,5.292500019073486,5.16349983215332,5.208499908447266,5.183732509613037,280340000,0.0,0.0
2019-11-08,5.191500186920166,5.226250171661377,5.153749942779541,5.194499969482422,5.169797420501709,189100000,0.0,0.0
2019-11-11,5.193749904632568,5.227749824523926,5.10699987411499,5.204500198364258,5.179750442504883,243436000,0.0,0.0
2019-11-12,5.243000030517578,5.296500205993652,5.207749843597412,5.240250110626221,5.215331077575684,283504000,0.0,0.0
2019-11-13,5.208749771118164,5.236499786376953,5.147500038146973,5.214250087738037,5.189455509185791,300188000,0.0,0.0
2019-11-14,5.223249912261963,5.247000217437744,5.163000106811523,5.244750022888184,5.219809055328369,518080000,0.0,0.0
2019-11-15,5.242499828338623,5.29449987411499,5.015999794006348,5.104750156402588,5.080475807189941,1053628000,0.0,0.0
2019-11-18,5.097249984741211,5.333749771118164,5.094250202178955,5.307000160217285,5.281763553619385,574588000,0.0,0.0
2019-11-19,5.275750160217285,5.299499988555908,5.141250133514404,5.199749946594238,5.175023555755615,414564000,0.0,0.0
2019-11-20,5.176750183105469,5.363749980926514,5.164000034332275,5.2795000076293945,5.254395008087158,472588000,0.0,0.0
2019-11-21,5.275000095367432,5.330999851226807,5.232749938964844,5.254499912261963,5.229512691497803,288388000,0.0,0.0
2019-11-22,5.277249813079834,5.323999881744385,5.248499870300293,5.272250175476074,5.24717903137207,224100000,0.0,0.0
2019-11-25,5.401000022888184,5.535250186920166,5.388000011444092,5.530250072479248,5.503951549530029,506476000,0.0,0.0
2019-11-26,5.512499809265137,5.517250061035156,5.418499946594238,5.425000190734863,5.3992018699646,385244000,0.0,0.0
2019-11-27,5.466750144958496,5.50124979019165,5.429500102996826,5.455999851226807,5.434060573577881,215784000,0.004,0.0
2019-11-29,5.425000190734863,5.453499794006348,5.394499778747559,5.418499946594238,5.396712779998779,141556000,0.0,0.0
2019-12-02,5.411499977111816,5.425000190734863,5.216000080108643,5.231249809265137,5.210214614868164,372036000,0.0,0.0
2019-12-03,5.046750068664551,5.195499897003174,5.009250164031982,5.191500186920166,5.170626163482666,465232000,0.0,0.0
2019-12-04,5.2754998207092285,5.297999858856201,5.20674991607666,5.235499858856201,5.214447498321533,273424000,0.0,0.0
2019-12-05,5.257500171661377,5.273250102996826,5.187749862670898,5.218500137329102,5.197517395019531,184884000,0.0,0.0
2019-12-06,5.288000106811523,5.337250232696533,5.277999877929688,5.3042497634887695,5.282920837402344,232236000,0.0,0.0
2019-12-09,5.28125,5.359250068664551,5.272500038146973,5.3042497634887695,5.282920837402344,211880000,0.0,0.0
2019-12-10,5.334499835968018,5.401500225067139,5.281499862670898,5.349500179290772,5.3279900550842285,256388000,0.0,0.0
2019-12-11,5.360000133514404,5.439000129699707,5.357500076293945,5.433499813079834,5.411651611328125,233796000,0.0,0.0
2019-12-12,5.4045000076293945,5.619999885559082,5.395500183105469,5.601749897003174,5.579224586486816,404348000,0.0,0.0
2019-12-13,5.604750156402588,5.724500179290772,5.545499801635742,5.59975004196167,5.577233791351318,454704000,0.0,0.0
2019-12-16,5.647500038146973,5.701499938964844,5.6192498207092285,5.628749847412109,5.606116771697998,320976000,0.0,0.0
2019-12-17,5.647500038146973,5.730000019073486,5.638000011444092,5.707250118255615,5.684301853179932,321196000,0.0,0.0
2019-12-18,5.742249965667725,5.798500061035156,5.733749866485596,5.737750053405762,5.714678764343262,343548000,0.0,0.0
2019-12-19,5.772500038146973,5.900000095367432,5.767499923706055,5.886499881744385,5.862831115722656,445360000,0.0,0.0
2019-12-20,5.953249931335449,6.009749889373779,5.934000015258789,5.984250068664551,5.960188388824463,603044000,0.0,0.0
2019-12-23,6.013000011444092,6.045249938964844,5.959750175476074,5.9704999923706055,5.946492671966553,355060000,0.0,0.0
2019-12-24,5.954999923706055,5.982749938964844,5.920499801635742,5.965499877929688,5.9415130615234375,138864000,0.0,0.0
2019-12-26,5.968999862670898,6.007999897003174,5.949999809265137,5.979750156402588,5.95570707321167,182852000,0.0,0.0
2019-12-27,5.994999885559082,6.008500099182129,5.895249843597412,5.921750068664551,5.897939682006836,254644000,0.0,0.0
2019-12-30,5.899750232696533,5.90500020980835,5.776500225067139,5.808000087738037,5.784646034240723,258056000,0.0,0.0
2019-12-31,5.772500038146973,5.892000198364258,5.7532501220703125,5.882500171661377,5.8588480949401855,231004000,0.0,0.0
2020-01-02,5.96875,5.99774980545044,5.918000221252441,5.99774980545044,5.973633766174316,237536000,0.0,0.0
2020-01-03,5.877500057220459,5.945750236511231,5.852499961853027,5.901750087738037,5.878019332885742,205384000,0.0,0.0
2020-01-06,5.808000087738037,5.9317498207092285,5.781750202178955,5.926499843597412,5.902669906616211,262636000,0.0,0.0
2020-01-07,5.954999923706055,6.044250011444092,5.909749984741211,5.9982500076293945,5.974130153656006,314856000,0.0,0.0
2020-01-08,5.99399995803833,6.051000118255615,5.953750133514404,6.009500026702881,5.985335350036621,277108000,0.0,0.0
2020-01-09,6.096250057220459,6.148250102996826,6.021500110626221,6.075500011444092,6.051070213317871,255112000,0.0,0.0
2020-01-10,6.183249950408936,6.213749885559082,6.09375,6.107999801635742,6.083438873291016,316296000,0.0,0.0
2020-01-13,6.191500186920166,6.324749946594238,6.168749809265137,6.299499988555908,6.274170398712158,319840000,0.0,0.0
2020-01-14,6.256499767303467,6.2820000648498535,6.168749809265137,6.182000160217285,6.157142639160156,359088000,0.0,0.0
2020-01-15,6.19474983215332,6.217249870300293,6.113249778747559,6.139249801635742,6.114563465118408,263104000,0.0,0.0
2020-01-16,6.192999839782715,6.229249954223633,6.16949987411499,6.223249912261963,6.198226451873779,284192000,0.0,0.0
2020-01-17,6.242499828338623,6.25,6.184249877929688,6.23199987411499,6.2069411277771,253792000,0.0,0.0
2020-01-21,6.195250034332275,6.232250213623047,6.164249897003174,6.198500156402588,6.173576354980469,217916000,0.0,0.0
2020-01-22,6.24399995803833,6.339749813079834,6.224999904632568,6.252749919891357,6.22760820388794,239240000,0.0,0.0
2020-01-23,6.293000221252441,6.329999923706055,6.203750133514404,6.321499824523926,6.296080589294434,244516000,0.0,0.0
2020-01-24,6.4375,6.487500190734863,6.207499980926514,6.26200008392334,6.236820697784424,373512000,0.0,0.0
2020-01-27,5.955999851226807,6.056250095367432,5.805749893188477,6.005000114440918,5.980853080749512,470536000,0.0,0.0
2020-01-28,6.071249961853027,6.231750011444092,6.017749786376953,6.199250221252441,6.174323558807373,310976000,0.0,0.0
2020-01-29,6.184750080108643,6.2210001945495605,6.098499774932861,6.138500213623047,6.113816261291504,258848000,0.0,0.0
2020-01-30,6.040249824523926,6.158750057220459,5.985000133514404,6.145249843597412,6.120540618896484,290504000,0.0,0.0
2020-01-31,6.099249839782715,6.111249923706055,5.868750095367432,5.910749912261963,5.886982440948486,370420000,0.0,0.0
2020-02-03,5.892499923706055,6.027750015258789,5.886250019073486,6.008250236511231,5.984091281890869,255564000,0.0,0.0
2020-02-04,6.150750160217285,6.197500228881836,6.100500106811523,6.178249835968018,6.153407096862793,271544000,0.0,0.0
2020-02-05,6.299749851226807,6.309999942779541,6.18524980545044,6.269000053405762,6.243792533874512,208220000,0.0,0.0
2020-02-06,6.303500175476074,6.356249809265137,6.2220001220703125,6.356249809265137,6.330692291259766,218284000,0.0,0.0
2020-02-07,6.315999984741211,6.338250160217285,6.264249801635742,6.289750099182129,6.264459609985352,189752000,0.0,0.0
2020-02-10,6.3125,6.574999809265137,6.307499885559082,6.574250221252441,6.547815322875977,529608000,0.0,0.0
2020-02-11,6.683000087738037,6.8125,6.620749950408936,6.697249889373779,6.670320987701416,638556000,0.0,0.0
2020-02-12,6.750249862670898,6.820000171661377,6.711249828338623,6.813499927520752,6.786102771759033,374644000,0.0,0.0
2020-02-13,6.755249977111816,6.836999893188477,6.727749824523926,6.769499778747559,6.742278575897217,528016000,0.0,0.0
2020-02-14,7.18149995803833,7.374249935150146,7.150000095367432,7.244750022888184,7.21561861038208,1041924000,0.0,0.0
2020-02-18,7.140999794006348,7.432750225067139,7.121500015258789,7.414249897003174,7.384437084197998,620164000,0.0,0.0
2020-02-19,7.53725004196167,7.885250091552734,7.53725004196167,7.867499828338623,7.835865020751953,694332000,0.0,0.0
2020-02-20,7.819250106811523,7.907999992370605,7.408750057220459,7.71750020980835,7.686468601226807,810052000,0.0,0.0
2020-02-21,7.604750156402588,7.630000114440918,7.266499996185303,7.351749897003174,7.322188854217529,768180000,0.0,0.0
2020-02-24,6.754749774932861,7.046750068664551,6.699999809265137,6.831999778747559,6.804528713226318,856916000,0.0,0.0
2020-02-25,6.90749979019165,6.969749927520752,6.448999881744385,6.551249980926514,6.524908065795898,1055496000,0.0,0.0
2020-02-26,6.551499843597412,6.886250019073486,6.550000190734863,6.691249847412109,6.664344787597656,747732000,0.0,0.0
2020-02-27,6.372499942779541,6.675000190734863,6.222249984741211,6.315000057220459,6.293369770050049,906416000,0.004,0.0
2020-02-28,6.061500072479248,6.811500072479248,6.044750213623047,6.7517499923706055,6.728622913360596,1133252000,0.0,0.0
2020-03-02,6.922500133514404,6.9397501945495605,6.525000095367432,6.910749912261963,6.887079238891602,890744000,0.0,0.0
2020-03-03,6.966750144958496,7.026750087738037,6.561500072479248,6.647250175476074,6.624481678009033,652792000,0.0,0.0
2020-03-04,6.755000114440918,7.122250080108643,6.679999828338623,7.112750053405762,7.0883870124816895,597408000,0.0,0.0
2020-03-05,6.912499904632568,7.079999923706055,6.787499904632568,6.832250118255615,6.808848857879639,540328000,0.0,0.0
2020-03-06,6.651999950408936,6.709750175476074,6.449999809265137,6.651000022888184,6.628218650817871,515412000,0.0,0.0
2020-03-09,5.997499942779541,6.485000133514404,5.954500198364258,6.136000156402588,6.114983081817627,614160000,0.0,0.0
2020-03-10,6.41349983215332,6.526999950408936,6.149750232696533,6.526999950408936,6.504642963409424,580648000,0.0,0.0
2020-03-11,6.386499881744385,6.414999961853027,6.0642499923706055,6.161749839782715,6.140644550323486,499964000,0.0,0.0
2020-03-12,5.636499881744385,5.902999877929688,5.394999980926514,5.407750129699707,5.389226913452148,816540000,0.0,0.0
2020-03-13,5.762499809265137,6.0254998207092285,5.490250110626221,6.020999908447266,6.000376224517822,634836000,0.0,0.0
2020-03-16,5.31024980545044,5.652500152587891,4.849999904632568,4.909999847412109,4.893182754516602,726972000,0.0,0.0
2020-03-17,5.022749900817871,5.521500110626221,4.775000095367432,5.4317498207092285,5.413144111633301,833632000,0.0,0.0
2020-03-18,5.002500057220459,5.248499870300293,4.517000198364258,5.070499897003174,5.053133010864258,874268000,0.0,0.0
2020-03-19,5.048999786376953,5.41825008392334,4.834750175476074,5.324250221252441,5.306014060974121,765512000,0.0,0.0
2020-03-20,5.474999904632568,5.757999897003174,5.1282501220703125,5.143750190734863,5.126132011413574,804636000,0.0,0.0
2020-03-23,5.142749786376953,5.412000179290772,4.9629998207092285,5.317249774932861,5.299037456512451,643876000,0.0,0.0
2020-03-24,5.724999904632568,6.316500186920166,5.701250076293945,6.229499816894531,6.208162307739258,1101644000,0.0,0.0
2020-03-25,6.34499979019165,6.545499801635742,6.09149980545044,6.140500068664551,6.119466781616211,793432000,0.0,0.0
2020-03-26,6.348499774932861,6.555500030517578,6.25,6.431000232696533,6.408972263336182,696108000,0.0,0.0
2020-03-27,6.25,6.578000068664551,6.2170000076293945,6.318250179290772,6.2966084480285645,638828000,0.0,0.0
2020-03-30,6.383999824523926,6.64900016784668,6.339749813079834,6.639750003814697,6.617008209228516,602252000,0.0,0.0
2020-03-31,6.679999828338623,6.885000228881836,6.443749904632568,6.590000152587891,6.567428112030029,949960000,0.0,0.0
2020-04-01,6.391250133514404,6.538249969482422,6.0320000648498535,6.076749801635742,6.055934906005859,656912000,0.0,0.0
2020-04-02,6.105999946594238,6.400000095367432,6.057750225067139,6.386750221252441,6.364873886108398,675764000,0.0,0.0
2020-04-03,6.348999977111816,6.390749931335449,5.959750175476074,6.097750186920166,6.0768632888793945,663212000,0.0,0.0
2020-04-06,6.38100004196167,6.747000217437744,6.323249816894531,6.710000038146973,6.687017440795898,727884000,0.0,0.0
2020-04-07,6.932499885559082,6.956250190734863,6.432499885559082,6.475749969482422,6.453569412231445,784520000,0.0,0.0
2020-04-08,6.585249900817871,6.698750019073486,6.514999866485596,6.673749923706055,6.650889873504639,542444000,0.0,0.0
2020-04-09,6.800000190734863,6.822999954223633,6.510499954223633,6.573750019073486,6.551233768463135,525564000,0.0,0.0
2020-04-13,6.513750076293945,6.755000114440918,6.425000190734863,6.746250152587891,6.723142623901367,398408000,0.0,0.0
2020-04-14,6.875,7.132999897003174,6.847249984741211,7.098750114440918,7.074435234069824,530948000,0.0,0.0
2020-04-15,6.929999828338623,7.104249954223633,6.884500026702881,7.020999908447266,6.996950149536133,366148000,0.0,0.0
2020-04-16,7.177000045776367,7.474999904632568,7.163750171661377,7.367499828338623,7.342266082763672,745620000,0.0,0.0
2020-04-17,7.449999809265137,7.471499919891357,7.173500061035156,7.308000087738037,7.282968997955322,539120000,0.0,0.0
2020-04-20,7.181000232696533,7.337500095367432,7.131750106811523,7.176249980926514,7.151669502258301,449388000,0.0,0.0
2020-04-21,7.057750225067139,7.1192498207092285,6.677750110626221,6.737750053405762,6.714671611785889,735160000,0.0,0.0
2020-04-22,6.930749893188477,7.196750164031982,6.885000228881836,7.153749942779541,7.129246234893799,483356000,0.0,0.0
2020-04-23,7.196000099182129,7.328499794006348,7.074999809265137,7.100249767303467,7.075930595397949,424160000,0.0,0.0
2020-04-24,7.090000152587891,7.2417497634887695,7.014999866485596,7.239749908447266,7.214951992034912,352328000,0.0,0.0
2020-04-27,7.374750137329102,7.587500095367432,7.349999904632568,7.427000045776367,7.401560306549072,479388000,0.0,0.0
2020-04-28,7.574999809265137,7.605000019073486,7.278500080108643,7.283999919891357,7.259051322937012,442904000,0.0,0.0
2020-04-29,7.419250011444092,7.514500141143799,7.34375,7.46150016784668,7.435942649841309,379160000,0.0,0.0
2020-04-30,7.407249927520752,7.46150016784668,7.293000221252441,7.307000160217285,7.281971454620361,375916000,0.0,0.0
2020-05-01,7.108749866485596,7.222499847412109,7.020999908447266,7.069499969482422,7.045285224914551,342096000,0.0,0.0
2020-05-04,7.021999835968018,7.296000003814697,7.021999835968018,7.282249927520752,7.257306098937988,317556000,0.0,0.0
2020-05-05,7.386750221252441,7.506750106811523,7.282249927520752,7.343500137329102,7.318347930908203,368896000,0.0,0.0
2020-05-06,7.423250198364258,7.550000190734863,7.385250091552734,7.44474983215332,7.419250011444092,323464000,0.0,0.0
2020-05-07,7.584499835968018,7.685249805450439,7.532999992370605,7.621749877929687,7.595644474029541,373732000,0.0,0.0
2020-05-08,7.693749904632568,7.818749904632568,7.659749984741211,7.8125,7.785741329193115,339216000,0.0,0.0
2020-05-11,7.807499885559082,8.112500190734863,7.778749942779541,8.065500259399414,8.037874221801758,469060000,0.0,0.0
2020-05-12,8.123499870300293,8.172499656677246,7.792749881744385,7.802499771118164,7.7757744789123535,493060000,0.0,0.0
2020-05-13,7.917500019073486,8.078499794006348,7.594749927520752,7.78000020980835,7.753352642059326,625852000,0.0,0.0
2020-05-14,7.841750144958496,8.03600025177002,7.6875,8.030500411987305,8.002994537353516,602312000,0.0,0.0
2020-05-15,7.889750003814697,8.500499725341797,7.874000072479248,8.490750312805176,8.46166706085205,987660000,0.0,0.0
2020-05-18,8.760499954223633,8.916500091552734,8.680500030517578,8.750249862670898,8.720279693603516,774460000,0.0,0.0
2020-05-19,8.790249824523926,9.087499618530272,8.762749671936035,8.805500030517578,8.77534008026123,717320000,0.0,0.0
2020-05-20,8.991000175476074,9.04300022125244,8.888750076293945,8.970000267028809,8.939275741577148,587536000,0.0,0.0
2020-05-21,9.05150032043457,9.052499771118164,8.737500190734863,8.775250434875488,8.745193481445312,761068000,0.0,0.0
2020-05-22,8.825249671936035,9.093000411987305,8.713250160217285,9.026249885559082,8.995331764221191,1038764000,0.0,0.0
2020-05-26,9.156749725341797,9.181750297546388,8.67199993133545,8.71774959564209,8.687888145446777,770780000,0.0,0.0
2020-05-27,8.625,8.632749557495117,7.996749877929687,8.525250434875488,8.496048927307129,1175892000,0.0,0.0
2020-05-28,8.412249565124512,8.760499954223633,8.379249572753906,8.487000465393066,8.457930564880371,734896000,0.0,0.0
2020-05-29,8.554499626159668,8.875499725341797,8.484999656677246,8.875499725341797,8.845099449157715,745256000,0.0,0.0
2020-06-01,8.833250045776367,8.840749740600586,8.689499855041504,8.806249618530273,8.77608585357666,389876000,0.0,0.0
2020-06-02,8.796250343322754,8.837249755859375,8.657999992370605,8.825249671936035,8.795022010803223,391320000,0.0,0.0
2020-06-03,8.822250366210938,8.866250038146973,8.699999809265137,8.769499778747559,8.739461898803711,365440000,0.0,0.0
2020-06-04,8.727999687194824,8.943249702453613,8.677499771118164,8.766500473022461,8.740460395812988,424280000,0.004,0.0
2020-06-05,8.794500350952148,8.996999740600586,8.708000183105469,8.920000076293945,8.893502235412598,481748000,0.0,0.0
2020-06-08,8.877249717712402,8.889749526977539,8.685750007629395,8.805000305175781,8.778846740722656,387736000,0.0,0.0
2020-06-09,8.800000190734863,9.109749794006348,8.751250267028809,9.04599952697754,9.019128799438477,468488000,0.0,0.0
2020-06-10,9.167750358581545,9.5,9.153499603271484,9.36674976348877,9.3389253616333,632180000,0.0,0.0
2020-06-11,9.149999618530272,9.261249542236328,8.78600025177002,8.796250343322754,8.770121574401855,583652000,0.0,0.0
2020-06-12,9.162500381469728,9.187250137329102,8.70324993133545,8.932499885559082,8.905965805053711,570908000,0.0,0.0
2020-06-15,8.815250396728516,9.182250022888184,8.743749618530273,9.173749923706056,9.146499633789062,400004000,0.0,0.0
2020-06-16,9.225000381469728,9.26675033569336,8.838749885559082,9.068499565124512,9.041561126708984,535716000,0.0,0.0
2020-06-17,9.113750457763672,9.298999786376951,9.070249557495115,9.236000061035156,9.20856475830078,408304000,0.0,0.0
2020-06-18,9.22700023651123,9.282500267028809,9.114500045776367,9.218000411987305,9.190618515014648,254408000,0.0,0.0
